timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734364829527,51,/moodle/user/view.php-199,200,OK,Thread Group 1-3,text,true,,8849,1056,2,2,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,17,0,0
1734364829527,17,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-3,text,true,,2024,531,2,2,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,17,0,0
1734364829544,34,/moodle/user/view.php-199-1,200,OK,Thread Group 1-3,text,true,,6825,525,2,2,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,33,0,0
1734364829430,188,/complete/search-178,200,OK,Thread Group 1-4,text,true,,1990,293,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,188,0,0
1734364829578,68,/moodle/course/view.php-201,200,OK,Thread Group 1-3,text,true,,10797,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734364829578,27,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-3,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=95,27,0,0
1734364829605,16,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-3,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,15,0,0
1734364829621,25,/moodle/course/view.php-201-2,200,OK,Thread Group 1-3,text,true,,6688,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734364829647,50,/moodle/calendar/view.php-203,200,OK,Thread Group 1-3,text,true,,8345,534,2,2,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,50,0,0
1734364829698,48,/moodle/my/courses.php-204,200,OK,Thread Group 1-3,text,true,,8816,548,2,2,https://cse.buet.ac.bd/moodle/my/courses.php,48,0,0
1734364829747,41,/moodle/course/index.php-205,200,OK,Thread Group 1-3,text,true,,8121,533,2,2,https://cse.buet.ac.bd/moodle/course/index.php,41,0,0
1734364829618,188,/complete/search-179,200,OK,Thread Group 1-4,text,true,,1451,294,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,188,0,0
1734364829789,50,/moodle/my/courses.php-206,200,OK,Thread Group 1-3,text,true,,8815,533,2,2,https://cse.buet.ac.bd/moodle/my/courses.php,49,0,0
1734364829808,48,/-180,200,OK,Thread Group 1-4,text,true,,7497,448,2,2,https://cse.buet.ac.bd/,47,0,25
1734364829857,44,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-4,bin,true,,115963,469,2,2,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,12,0,0
1734364829839,98,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-3,text,true,,16081,541,2,2,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,96,0,0
1734364829937,7,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-3,bin,true,,1598,523,2,2,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,7,0,0
1734364829944,16,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-3,bin,true,,4788,524,2,2,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,16,0,0
1734364829960,64,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-3,text,true,,10224,554,2,2,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,64,0,0
1734364830029,7,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-3,bin,true,,10965,531,2,2,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,7,0,0
1734364830037,192,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-3,text,true,,841075,868,2,2,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,31,0,0
1734364830230,73,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-3,text,true,,10048,554,2,2,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,73,0,0
1734364829902,404,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-4,text,true,,836,3036,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,404,0,136
1734364830306,186,/complete/search-183,200,OK,Thread Group 1-4,text,true,,6748,291,2,2,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,186,0,0
1734364830493,146,/moodle/-184,200,OK,Thread Group 1-4,text,true,,12080,455,2,2,https://cse.buet.ac.bd/moodle/,145,0,0
1734364830304,373,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-3,text,false,,592,1528,2,2,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,373,0,198
1734364830639,48,/moodle/my/courses.php-185,200,OK,Thread Group 1-4,text,true,,8817,517,2,2,https://cse.buet.ac.bd/moodle/my/courses.php,48,0,0
1734364830688,42,/moodle/course/index.php-186,200,OK,Thread Group 1-4,text,true,,8124,519,2,2,https://cse.buet.ac.bd/moodle/course/index.php,42,0,0
1734364830678,64,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-3,text,true,,10046,557,2,2,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,64,0,0
1734364830731,47,/moodle/calendar/view.php-187,200,OK,Thread Group 1-4,text,true,,8347,534,2,2,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,47,0,0
1734364830743,99,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-3,text,true,,16080,554,2,2,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,96,0,0
1734364830779,75,/moodle/course/view.php-188,200,OK,Thread Group 1-4,text,true,,10801,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734364830779,27,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-4,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=83,27,0,0
1734364830806,17,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-4,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,17,0,0
1734364830823,31,/moodle/course/view.php-188-2,200,OK,Thread Group 1-4,text,true,,6692,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734364830855,61,/moodle/course/view.php-190,200,OK,Thread Group 1-4,text,true,,10798,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,20,0,0
1734364830855,20,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-4,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=84,20,0,0
1734364830876,13,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-4,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,13,0,0
1734364830889,27,/moodle/course/view.php-190-2,200,OK,Thread Group 1-4,text,true,,6689,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734364830842,137,/moodle/-217,200,OK,Thread Group 1-3,text,true,,12079,527,3,3,https://cse.buet.ac.bd/moodle/,137,0,0
1734364830917,68,/moodle/course/view.php-192,200,OK,Thread Group 1-4,text,true,,10801,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734364830917,25,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-4,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=86,25,0,0
1734364830943,16,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-4,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,16,0,0
1734364830959,26,/moodle/course/view.php-192-2,200,OK,Thread Group 1-4,text,true,,6692,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734364830985,70,/moodle/course/view.php-194,200,OK,Thread Group 1-4,text,true,,10801,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734364830985,25,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-4,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=89,25,0,0
1734364831010,16,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-4,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,16,0,0
1734364831026,29,/moodle/course/view.php-194-2,200,OK,Thread Group 1-4,text,true,,6692,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734364831056,81,/moodle/course/view.php-196,200,OK,Thread Group 1-4,text,true,,10796,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734364831056,25,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-4,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=92,25,0,0
1734364831082,27,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-4,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,27,0,0
1734364831109,28,/moodle/course/view.php-196-2,200,OK,Thread Group 1-4,text,true,,6687,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734364830966,392,/complete/search-177,200,OK,Thread Group 1-5,text,true,,6748,291,2,2,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,392,0,222
1734364831137,298,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-4,text,true,,737,4596,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,298,0,0
1734364831435,58,/moodle/user/view.php-199,200,OK,Thread Group 1-4,text,true,,8849,1056,2,2,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,19,0,0
1734364831435,19,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-4,text,true,,2024,531,2,2,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,19,0,0
1734364831454,39,/moodle/user/view.php-199-1,200,OK,Thread Group 1-4,text,true,,6825,525,2,2,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,39,0,0
1734364831359,182,/complete/search-178,200,OK,Thread Group 1-5,text,true,,1990,293,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,182,0,0
1734364831494,66,/moodle/course/view.php-201,200,OK,Thread Group 1-4,text,true,,10797,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734364831494,28,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-4,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=95,28,0,0
1734364831522,13,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-4,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,13,0,0
1734364831535,25,/moodle/course/view.php-201-2,200,OK,Thread Group 1-4,text,true,,6688,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734364831561,50,/moodle/calendar/view.php-203,200,OK,Thread Group 1-4,text,true,,8343,534,2,2,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,49,0,0
1734364831612,51,/moodle/my/courses.php-204,200,OK,Thread Group 1-4,text,true,,8816,548,2,2,https://cse.buet.ac.bd/moodle/my/courses.php,51,0,0
1734364831664,44,/moodle/course/index.php-205,200,OK,Thread Group 1-4,text,true,,8121,533,2,2,https://cse.buet.ac.bd/moodle/course/index.php,43,0,0
1734364831541,173,/complete/search-179,200,OK,Thread Group 1-5,text,true,,1488,294,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,173,0,0
1734364831709,50,/moodle/my/courses.php-206,200,OK,Thread Group 1-4,text,true,,8815,533,2,2,https://cse.buet.ac.bd/moodle/my/courses.php,49,0,0
1734364831716,46,/-180,200,OK,Thread Group 1-5,text,true,,7497,448,2,2,https://cse.buet.ac.bd/,46,0,23
1734364831763,28,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-5,bin,true,,115963,469,2,2,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,11,0,0
1734364831760,95,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-4,text,true,,16083,541,2,2,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,93,0,0
1734364831855,8,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-4,bin,true,,1598,523,2,2,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,8,0,0
1734364831863,16,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-4,bin,true,,4788,524,2,2,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,16,0,0
1734364831880,63,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-4,text,true,,10218,554,2,2,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,61,0,0
1734364831943,13,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-4,bin,true,,10965,531,2,2,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,12,0,0
1734364831956,205,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-4,text,true,,841075,868,2,2,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,25,0,0
1734364832162,79,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-4,text,true,,10046,554,2,2,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,78,0,0
1734364831792,450,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-5,text,true,,864,3036,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,450,0,151
1734364832242,194,/complete/search-183,200,OK,Thread Group 1-5,text,true,,13379,291,2,2,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,194,0,0
1734364832437,145,/moodle/-184,200,OK,Thread Group 1-5,text,true,,12081,455,2,2,https://cse.buet.ac.bd/moodle/,145,0,0
1734364832242,356,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-4,text,false,,571,1528,2,2,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,356,0,186
1734364832583,58,/moodle/my/courses.php-185,200,OK,Thread Group 1-5,text,true,,8813,517,2,2,https://cse.buet.ac.bd/moodle/my/courses.php,58,0,0
1734364832599,60,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-4,text,true,,10046,557,2,2,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,60,0,0
1734364832642,51,/moodle/course/index.php-186,200,OK,Thread Group 1-5,text,true,,8121,519,2,2,https://cse.buet.ac.bd/moodle/course/index.php,50,0,0
1734364832693,51,/moodle/calendar/view.php-187,200,OK,Thread Group 1-5,text,true,,8346,534,2,2,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,51,0,0
1734364832660,101,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-4,text,true,,16082,554,2,2,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,99,0,0
1734364832745,75,/moodle/course/view.php-188,200,OK,Thread Group 1-5,text,true,,10797,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734364832745,28,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-5,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=83,28,0,0
1734364832773,15,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-5,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,15,0,0
1734364832788,32,/moodle/course/view.php-188-2,200,OK,Thread Group 1-5,text,true,,6688,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,32,0,0
1734364832761,133,/moodle/-217,200,OK,Thread Group 1-4,text,true,,12080,527,2,2,https://cse.buet.ac.bd/moodle/,132,0,0
1734364832820,76,/moodle/course/view.php-190,200,OK,Thread Group 1-5,text,true,,10798,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734364832820,28,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-5,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=84,27,0,0
1734364832848,20,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-5,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,20,0,0
1734364832869,27,/moodle/course/view.php-190-2,200,OK,Thread Group 1-5,text,true,,6689,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734364832896,70,/moodle/course/view.php-192,200,OK,Thread Group 1-5,text,true,,10798,1566,1,1,https://cse.buet.ac.bd/moodle/login/index.php,23,0,0
1734364832896,23,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-5,text,true,,2099,524,1,1,https://cse.buet.ac.bd/moodle/course/view.php?id=86,23,0,0
1734364832919,16,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-5,text,true,,2010,524,1,1,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,16,0,0
1734364832935,31,/moodle/course/view.php-192-2,200,OK,Thread Group 1-5,text,true,,6689,518,1,1,https://cse.buet.ac.bd/moodle/login/index.php,31,0,0
1734364832967,328,/moodle/course/view.php-194,200,OK,Thread Group 1-5,text,true,,10797,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,289,0,0
1734364832967,289,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-5,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=89,289,0,0
1734364833256,13,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-5,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,13,0,0
1734364833270,25,/moodle/course/view.php-194-2,200,OK,Thread Group 1-5,text,true,,6688,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734364833296,73,/moodle/course/view.php-196,200,OK,Thread Group 1-5,text,true,,10798,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734364833296,25,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-5,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=92,25,0,0
1734364833321,16,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-5,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,16,0,0
1734364833337,32,/moodle/course/view.php-196-2,200,OK,Thread Group 1-5,text,true,,6689,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,32,0,0
1734364832971,472,/complete/search-177,200,OK,Thread Group 1-6,text,true,,18458,291,2,2,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,472,0,222
1734364833444,190,/complete/search-178,200,OK,Thread Group 1-6,text,true,,1989,293,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,190,0,0
1734364833370,303,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-5,text,true,,839,4596,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,303,0,0
1734364833673,56,/moodle/user/view.php-199,200,OK,Thread Group 1-5,text,true,,8847,1056,2,2,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,17,0,0
1734364833673,17,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-5,text,true,,2024,531,2,2,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,17,0,0
1734364833691,38,/moodle/user/view.php-199-1,200,OK,Thread Group 1-5,text,true,,6823,525,2,2,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,38,0,0
1734364833730,67,/moodle/course/view.php-201,200,OK,Thread Group 1-5,text,true,,10800,1566,2,2,https://cse.buet.ac.bd/moodle/login/index.php,23,0,0
1734364833730,23,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-5,text,true,,2099,524,2,2,https://cse.buet.ac.bd/moodle/course/view.php?id=95,23,0,0
1734364833753,14,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-5,text,true,,2010,524,2,2,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,14,0,0
1734364833768,29,/moodle/course/view.php-201-2,200,OK,Thread Group 1-5,text,true,,6691,518,2,2,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734364833635,178,/complete/search-179,200,OK,Thread Group 1-6,text,true,,1488,294,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,178,0,0
1734364833798,46,/moodle/calendar/view.php-203,200,OK,Thread Group 1-5,text,true,,8348,534,2,2,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,45,0,0
1734364833814,72,/-180,200,OK,Thread Group 1-6,text,true,,7497,448,2,2,https://cse.buet.ac.bd/,72,0,29
1734364833844,51,/moodle/my/courses.php-204,200,OK,Thread Group 1-5,text,true,,8813,548,2,2,https://cse.buet.ac.bd/moodle/my/courses.php,50,0,0
