timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734355649623,412,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-1,text,true,,841075,868,4,4,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,29,0,0
1734355649869,175,/moodle/course/view.php-188,200,OK,Thread Group 1-4,text,true,,10798,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,70,0,0
1734355649869,70,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-4,text,true,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=83,70,0,0
1734355649939,59,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-4,text,true,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,59,0,0
1734355649999,45,/moodle/course/view.php-188-2,200,OK,Thread Group 1-4,text,true,,6689,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,44,0,0
1734355649954,115,/moodle/course/view.php-201,200,OK,Thread Group 1-3,text,true,,10799,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,44,0,0
1734355649954,44,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-3,text,true,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=95,44,0,0
1734355649999,35,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-3,text,true,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,35,0,0
1734355650035,34,/moodle/course/view.php-201-2,200,OK,Thread Group 1-3,text,true,,6690,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,33,0,0
1734355650009,75,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-2,text,true,,10045,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,74,0,0
1734355650036,69,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-1,text,true,,10046,554,4,4,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,68,0,0
1734355650045,76,/moodle/course/view.php-190,200,OK,Thread Group 1-4,text,true,,10802,1566,4,4,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734355650045,28,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-4,text,true,,2099,524,4,4,https://cse.buet.ac.bd/moodle/course/view.php?id=84,28,0,0
1734355650073,15,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-4,text,true,,2010,524,4,4,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,15,0,0
1734355650089,32,/moodle/course/view.php-190-2,200,OK,Thread Group 1-4,text,true,,6693,518,4,4,https://cse.buet.ac.bd/moodle/login/index.php,31,0,0
1734355650070,57,/moodle/calendar/view.php-203,200,OK,Thread Group 1-3,text,true,,8344,534,4,4,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,56,0,0
1734355650128,55,/moodle/my/courses.php-204,200,OK,Thread Group 1-3,text,true,,8817,548,4,4,https://cse.buet.ac.bd/moodle/my/courses.php,54,0,0
1734355650122,103,/moodle/course/view.php-192,200,OK,Thread Group 1-4,text,true,,10797,1566,5,5,https://cse.buet.ac.bd/moodle/login/index.php,33,0,0
1734355650122,33,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-4,text,true,,2099,524,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=86,33,0,0
1734355650156,28,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-4,text,true,,2010,524,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,28,0,0
1734355650185,40,/moodle/course/view.php-192-2,200,OK,Thread Group 1-4,text,true,,6688,518,5,5,https://cse.buet.ac.bd/moodle/login/index.php,40,0,0
1734355650184,58,/moodle/course/index.php-205,200,OK,Thread Group 1-3,text,true,,8121,533,5,5,https://cse.buet.ac.bd/moodle/course/index.php,57,0,0
1734355650242,49,/moodle/my/courses.php-206,200,OK,Thread Group 1-3,text,true,,8817,533,5,5,https://cse.buet.ac.bd/moodle/my/courses.php,48,0,0
1734355650226,79,/moodle/course/view.php-194,200,OK,Thread Group 1-4,text,true,,10800,1566,5,5,https://cse.buet.ac.bd/moodle/login/index.php,37,0,0
1734355650226,37,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-4,text,true,,2099,524,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=89,37,0,0
1734355650263,15,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-4,text,true,,2010,524,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,15,0,0
1734355650278,27,/moodle/course/view.php-194-2,200,OK,Thread Group 1-4,text,true,,6691,518,5,5,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734355650086,292,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-2,text,false,,688,1528,5,5,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,292,0,161
1734355650306,80,/moodle/course/view.php-196,200,OK,Thread Group 1-4,text,true,,10799,1566,5,5,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734355650306,29,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-4,text,true,,2099,524,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=92,29,0,0
1734355650335,20,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-4,text,true,,2010,524,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,20,0,0
1734355650356,30,/moodle/course/view.php-196-2,200,OK,Thread Group 1-4,text,true,,6690,518,5,5,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734355650107,286,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-1,text,false,,744,1528,5,5,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,285,0,154
1734355650291,108,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-3,text,true,,16087,541,5,5,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,106,0,0
1734355650400,9,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-3,bin,true,,1598,523,5,5,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,9,0,0
1734355650410,20,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-3,bin,true,,4788,524,5,5,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,20,0,0
1734355650381,65,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-2,text,true,,10046,557,5,5,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,64,0,0
1734355650394,63,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-1,text,true,,10046,557,5,5,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,62,0,0
1734355650193,275,/complete/search-177,200,OK,Thread Group 1-5,text,true,,8406,291,5,5,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,275,0,156
1734355650432,65,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-3,text,true,,10225,554,5,5,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,64,0,0
1734355650498,14,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-3,bin,true,,10965,531,5,5,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,14,0,0
1734355650447,111,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-2,text,true,,16082,554,5,5,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,104,0,0
1734355650458,113,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-1,text,true,,16080,554,5,5,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,110,0,0
1734355650469,142,/complete/search-178,200,OK,Thread Group 1-5,text,true,,1994,293,5,5,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,142,0,0
1734355650387,271,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-4,text,true,,782,4596,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,271,0,0
1734355650560,146,/moodle/-217,200,OK,Thread Group 1-2,text,true,,12079,527,5,5,https://cse.buet.ac.bd/moodle/,144,0,0
1734355650513,194,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-3,text,true,,841075,868,5,5,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,29,0,0
1734355650572,149,/moodle/-217,200,OK,Thread Group 1-1,text,true,,12079,527,5,5,https://cse.buet.ac.bd/moodle/,148,0,0
1734355650659,93,/moodle/user/view.php-199,200,OK,Thread Group 1-4,text,true,,8849,1056,5,5,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,44,0,0
1734355650659,44,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-4,text,true,,2024,531,5,5,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,44,0,0
1734355650703,49,/moodle/user/view.php-199-1,200,OK,Thread Group 1-4,text,true,,6825,525,5,5,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,49,0,0
1734355650612,146,/complete/search-179,200,OK,Thread Group 1-5,text,true,,1488,294,5,5,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,146,0,0
1734355650708,69,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-3,text,true,,10042,554,5,5,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,68,0,0
1734355650759,61,/-180,200,OK,Thread Group 1-5,text,true,,7497,448,5,5,https://cse.buet.ac.bd/,61,0,39
1734355650753,95,/moodle/course/view.php-201,200,OK,Thread Group 1-4,text,true,,10800,1566,5,5,https://cse.buet.ac.bd/moodle/login/index.php,37,0,0
1734355650753,37,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-4,text,true,,2099,524,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=95,37,0,0
1734355650790,18,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-4,text,true,,2010,524,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,18,0,0
1734355650809,39,/moodle/course/view.php-201-2,200,OK,Thread Group 1-4,text,true,,6691,518,5,5,https://cse.buet.ac.bd/moodle/login/index.php,39,0,0
1734355650821,42,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-5,bin,true,,115963,469,5,5,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,18,0,0
1734355650849,57,/moodle/calendar/view.php-203,200,OK,Thread Group 1-4,text,true,,8343,534,5,5,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,56,0,0
1734355650907,50,/moodle/my/courses.php-204,200,OK,Thread Group 1-4,text,true,,8815,548,5,5,https://cse.buet.ac.bd/moodle/my/courses.php,49,0,0
1734355650721,243,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-1,text,true,,805,2206,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,243,0,0
1734355650707,285,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-2,text,true,,777,2206,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,285,0,0
1734355650958,46,/moodle/course/index.php-205,200,OK,Thread Group 1-4,text,true,,8122,533,5,5,https://cse.buet.ac.bd/moodle/course/index.php,46,0,0
1734355651005,61,/moodle/my/courses.php-206,200,OK,Thread Group 1-4,text,true,,8813,533,5,5,https://cse.buet.ac.bd/moodle/my/courses.php,60,0,0
1734355650779,306,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-3,text,false,,738,1528,5,5,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,306,0,160
1734355651086,69,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-3,text,true,,10046,557,5,5,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,68,0,0
1734355651067,94,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-4,text,true,,16083,541,5,5,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,92,0,0
1734355651163,15,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-4,bin,true,,1598,523,5,5,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,15,0,0
1734355651179,25,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-4,bin,true,,4788,524,5,5,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,25,0,0
1734355650965,269,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-1,text,true,,769,3330,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,269,0,0
1734355651156,109,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-3,text,true,,16081,554,5,5,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,107,0,0
1734355650866,414,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-5,text,true,,838,3036,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,414,0,145
1734355651205,75,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-4,text,true,,10225,554,5,5,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,74,0,0
1734355650993,296,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-2,text,true,,796,3330,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,295,0,0
1734355651281,14,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-4,bin,true,,10965,531,5,5,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,14,0,0
1734355651266,134,/moodle/-217,200,OK,Thread Group 1-3,text,true,,12078,527,5,5,https://cse.buet.ac.bd/moodle/,133,0,0
1734355651281,125,/complete/search-183,200,OK,Thread Group 1-5,text,true,,12659,291,5,5,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,124,0,0
1734355651235,251,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-1,text,true,,832,2420,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,251,0,0
1734355651290,244,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-2,text,true,,850,2420,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,244,0,0
1734355651296,239,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-4,text,true,,841075,868,5,5,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,44,0,0
1734355651407,154,/moodle/-184,200,OK,Thread Group 1-5,text,true,,12080,455,5,5,https://cse.buet.ac.bd/moodle/,153,0,0
1734355651536,66,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-4,text,true,,10046,554,5,5,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,66,0,0
1734355651562,57,/moodle/my/courses.php-185,200,OK,Thread Group 1-5,text,true,,8816,517,5,5,https://cse.buet.ac.bd/moodle/my/courses.php,57,0,0
1734355651402,264,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-3,text,true,,810,2206,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,264,0,0
1734355651487,180,/complete/search-221,200,OK,Thread Group 1-1,text,true,,12472,291,5,5,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,180,0,0
1734355651620,62,/moodle/course/index.php-186,200,OK,Thread Group 1-5,text,true,,8123,519,5,5,https://cse.buet.ac.bd/moodle/course/index.php,61,0,0
1734355651535,172,/complete/search-221,200,OK,Thread Group 1-2,text,true,,12472,291,5,5,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,172,0,0
1734355651683,62,/moodle/calendar/view.php-187,200,OK,Thread Group 1-5,text,true,,8350,534,5,5,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,61,0,0
1734355651667,130,/complete/search-222,200,OK,Thread Group 1-1,text,true,,1917,293,5,5,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,130,0,0
1734355651746,72,/moodle/course/view.php-188,200,OK,Thread Group 1-5,text,true,,10801,1566,5,5,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734355651746,26,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-5,text,true,,2099,524,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=83,26,0,0
1734355651772,15,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-5,text,true,,2010,524,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,15,0,0
1734355651788,30,/moodle/course/view.php-188-2,200,OK,Thread Group 1-5,text,true,,6692,518,5,5,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734355651708,125,/complete/search-222,200,OK,Thread Group 1-2,text,true,,1917,293,5,5,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,125,0,0
1734355651819,77,/moodle/course/view.php-190,200,OK,Thread Group 1-5,text,true,,10798,1566,5,5,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734355651819,27,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-5,text,true,,2099,524,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=84,27,0,0
1734355651846,20,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-5,text,true,,2010,524,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,20,0,0
1734355651866,30,/moodle/course/view.php-190-2,200,OK,Thread Group 1-5,text,true,,6689,518,5,5,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734355651604,299,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-4,text,false,,694,1528,5,5,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,299,0,163
1734355651667,260,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-3,text,true,,715,3330,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,260,0,0
1734355651834,125,/complete/search-223,200,OK,Thread Group 1-2,text,true,,1920,293,5,5,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,125,0,0
1734355651904,74,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-4,text,true,,10047,557,5,5,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,74,0,0
1734355651960,33,/home-224,200,OK,Thread Group 1-2,text,true,,7496,452,5,5,https://cse.buet.ac.bd/home,33,0,0
1734355651994,14,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-2,bin,true,,950,467,5,5,https://cse.buet.ac.bd/public/img/Arrow-r.png,14,0,0
1734355651897,112,/moodle/course/view.php-192,200,OK,Thread Group 1-5,text,true,,10800,1566,5,5,https://cse.buet.ac.bd/moodle/login/index.php,49,0,0
1734355651897,49,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-5,text,true,,2099,524,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=86,49,0,0
1734355651946,16,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-5,text,true,,2010,524,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,16,0,0
1734355651963,46,/moodle/course/view.php-192-2,200,OK,Thread Group 1-5,text,true,,6691,518,5,5,https://cse.buet.ac.bd/moodle/login/index.php,45,0,0
