timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734359488103,51,/moodle/my/courses.php-206,200,OK,Thread Group 1-2,text,true,,8816,533,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,51,0,0
1734359488128,51,/moodle/my/courses.php-206,200,OK,Thread Group 1-1,text,true,,8815,533,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,50,0,0
1734359488123,58,/moodle/user/view.php-199,200,OK,Thread Group 1-3,text,true,,8849,1056,6,6,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,18,0,0
1734359488123,18,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-3,text,true,,2024,531,6,6,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,18,0,0
1734359488142,39,/moodle/user/view.php-199-1,200,OK,Thread Group 1-3,text,true,,6825,525,6,6,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,38,0,0
1734359488075,136,/moodle/-184,200,OK,Thread Group 1-5,text,true,,12079,455,6,6,https://cse.buet.ac.bd/moodle/,135,0,0
1734359488118,128,/complete/search-178,200,OK,Thread Group 1-6,text,true,,1930,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,128,0,0
1734359488182,84,/moodle/course/view.php-201,200,OK,Thread Group 1-3,text,true,,10800,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734359488182,24,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-3,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=95,24,0,0
1734359488207,18,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-3,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,17,0,0
1734359488225,41,/moodle/course/view.php-201-2,200,OK,Thread Group 1-3,text,true,,6691,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,40,0,0
1734359488212,59,/moodle/my/courses.php-185,200,OK,Thread Group 1-5,text,true,,8815,517,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,57,0,0
1734359488155,119,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-2,text,true,,16080,541,6,6,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,116,0,0
1734359488180,100,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-1,text,true,,16080,541,6,6,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,98,0,0
1734359488275,9,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-2,bin,true,,1598,523,6,6,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,9,0,0
1734359488281,7,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-1,bin,true,,1598,523,6,6,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,7,0,0
1734359488285,15,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-2,bin,true,,4788,524,6,6,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,15,0,0
1734359488290,16,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-1,bin,true,,4788,524,6,6,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,16,0,0
1734359488272,44,/moodle/course/index.php-186,200,OK,Thread Group 1-5,text,true,,8122,519,6,6,https://cse.buet.ac.bd/moodle/course/index.php,43,0,0
1734359488267,53,/moodle/calendar/view.php-203,200,OK,Thread Group 1-3,text,true,,8344,534,6,6,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,52,0,0
1734359488317,49,/moodle/calendar/view.php-187,200,OK,Thread Group 1-5,text,true,,8348,534,6,6,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,48,0,0
1734359488248,126,/complete/search-179,200,OK,Thread Group 1-6,text,true,,1488,294,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,126,0,0
1734359488321,55,/moodle/my/courses.php-204,200,OK,Thread Group 1-3,text,true,,8815,548,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,54,0,0
1734359488307,73,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-1,text,true,,10223,554,6,6,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,72,0,0
1734359488301,80,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-2,text,true,,10225,554,6,6,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,79,0,0
1734359488381,9,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-1,bin,true,,10965,531,6,6,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,9,0,0
1734359488381,10,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-2,bin,true,,10965,531,6,6,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,10,0,0
1734359488124,305,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-4,text,true,,889,4596,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,305,0,0
1734359488377,54,/moodle/course/index.php-205,200,OK,Thread Group 1-3,text,true,,8124,533,6,6,https://cse.buet.ac.bd/moodle/course/index.php,53,0,0
1734359488377,65,/-180,200,OK,Thread Group 1-6,text,true,,7497,448,6,6,https://cse.buet.ac.bd/,65,0,30
1734359488366,103,/moodle/course/view.php-188,200,OK,Thread Group 1-5,text,true,,10801,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,31,0,0
1734359488366,31,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-5,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=83,31,0,0
1734359488397,25,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-5,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,25,0,0
1734359488422,47,/moodle/course/view.php-188-2,200,OK,Thread Group 1-5,text,true,,6692,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,47,0,0
1734359488432,69,/moodle/my/courses.php-206,200,OK,Thread Group 1-3,text,true,,8818,533,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,69,0,0
1734359488430,113,/moodle/user/view.php-199,200,OK,Thread Group 1-4,text,true,,8849,1056,6,6,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,38,0,0
1734359488430,38,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-4,text,true,,2024,531,6,6,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,38,0,0
1734359488468,75,/moodle/user/view.php-199-1,200,OK,Thread Group 1-4,text,true,,6825,525,6,6,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,75,0,0
1734359488443,136,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-6,bin,true,,115963,469,6,6,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,63,0,0
1734359488502,126,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-3,text,true,,16082,541,6,6,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,125,0,0
1734359488471,166,/moodle/course/view.php-190,200,OK,Thread Group 1-5,text,true,,10800,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,58,0,0
1734359488471,59,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-5,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=84,58,0,0
1734359488531,40,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-5,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,40,0,0
1734359488572,65,/moodle/course/view.php-190-2,200,OK,Thread Group 1-5,text,true,,6691,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,64,0,0
1734359488392,261,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-2,text,true,,841075,868,6,6,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,25,0,0
1734359488629,26,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-3,bin,true,,1598,523,6,6,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,26,0,0
1734359488655,17,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-3,bin,true,,4788,524,6,6,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,17,0,0
1734359488545,135,/moodle/course/view.php-201,200,OK,Thread Group 1-4,text,true,,10800,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,48,0,0
1734359488545,49,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-4,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=95,48,0,0
1734359488594,46,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-4,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,46,0,0
1734359488640,40,/moodle/course/view.php-201-2,200,OK,Thread Group 1-4,text,true,,6691,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,39,0,0
1734359488638,88,/moodle/course/view.php-192,200,OK,Thread Group 1-5,text,true,,10798,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,33,0,0
1734359488638,33,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-5,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=86,33,0,0
1734359488672,19,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-5,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,19,0,0
1734359488691,35,/moodle/course/view.php-192-2,200,OK,Thread Group 1-5,text,true,,6689,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,34,0,0
1734359488653,75,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-2,text,true,,10047,554,6,6,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,74,0,0
1734359488681,58,/moodle/calendar/view.php-203,200,OK,Thread Group 1-4,text,true,,8345,534,6,6,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,57,0,0
1734359488673,70,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-3,text,true,,10223,554,6,6,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,69,0,0
1734359488744,15,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-3,bin,true,,10965,531,6,6,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,15,0,0
1734359488391,410,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-1,text,true,,841075,868,6,6,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,23,0,0
1734359488740,62,/moodle/my/courses.php-204,200,OK,Thread Group 1-4,text,true,,8817,548,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,62,0,0
1734359488728,84,/moodle/course/view.php-194,200,OK,Thread Group 1-5,text,true,,10800,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734359488728,28,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-5,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=89,28,0,0
1734359488756,18,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-5,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,18,0,0
1734359488774,38,/moodle/course/view.php-194-2,200,OK,Thread Group 1-5,text,true,,6691,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,37,0,0
1734359488803,47,/moodle/course/index.php-205,200,OK,Thread Group 1-4,text,true,,8126,533,7,7,https://cse.buet.ac.bd/moodle/course/index.php,46,0,0
1734359488804,69,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-1,text,true,,10045,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,68,0,0
1734359488814,77,/moodle/course/view.php-196,200,OK,Thread Group 1-5,text,true,,10800,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,32,0,0
1734359488814,32,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-5,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=92,32,0,0
1734359488847,17,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-5,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,17,0,0
1734359488864,27,/moodle/course/view.php-196-2,200,OK,Thread Group 1-5,text,true,,6691,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734359488851,49,/moodle/my/courses.php-206,200,OK,Thread Group 1-4,text,true,,8817,533,7,7,https://cse.buet.ac.bd/moodle/my/courses.php,48,0,0
1734359488900,105,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-4,text,true,,16083,541,7,7,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,102,0,0
1734359489006,28,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-4,bin,true,,1598,523,7,7,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,28,0,0
1734359489035,20,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-4,bin,true,,4788,524,7,7,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,20,0,0
1734359488760,299,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-3,text,true,,841075,868,7,7,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,31,0,0
1734359488582,487,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-6,text,true,,860,3036,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,487,0,165
1734359488850,261,/complete/search-177,200,OK,Thread Group 1-7,text,true,,6670,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,261,0,160
1734359489056,64,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-4,text,true,,10223,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,64,0,0
1734359489060,63,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-3,text,true,,10043,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,62,0,0
1734359489121,8,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-4,bin,true,,10965,531,7,7,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,8,0,0
1734359488730,401,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-2,text,false,,541,1528,7,7,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,401,0,223
1734359488892,278,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-5,text,true,,872,4596,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,278,0,0
1734359489070,130,/complete/search-183,200,OK,Thread Group 1-6,text,true,,6670,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,130,0,0
1734359489134,77,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-2,text,true,,10045,557,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,76,0,0
1734359489112,129,/complete/search-178,200,OK,Thread Group 1-7,text,true,,1929,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,129,0,0
1734359489171,88,/moodle/user/view.php-199,200,OK,Thread Group 1-5,text,true,,8849,1056,7,7,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,30,0,0
1734359489171,30,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-5,text,true,,2024,531,7,7,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,30,0,0
1734359489202,57,/moodle/user/view.php-199-1,200,OK,Thread Group 1-5,text,true,,6825,525,7,7,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,57,0,0
1734359488875,385,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-1,text,false,,776,1528,7,7,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,384,0,195
1734359489129,178,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-4,text,true,,841075,868,7,7,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,24,0,0
1734359489211,106,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-2,text,true,,16082,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,104,0,0
1734359489260,67,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-1,text,true,,10041,557,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,66,0,0
1734359489242,116,/complete/search-179,200,OK,Thread Group 1-7,text,true,,1488,294,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,116,0,0
1734359489260,99,/moodle/course/view.php-201,200,OK,Thread Group 1-5,text,true,,10803,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,47,0,0
1734359489260,47,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-5,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=95,47,0,0
1734359489308,19,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-5,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,19,0,0
1734359489328,31,/moodle/course/view.php-201-2,200,OK,Thread Group 1-5,text,true,,6694,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734359489201,164,/moodle/-184,200,OK,Thread Group 1-6,text,true,,12078,455,7,7,https://cse.buet.ac.bd/moodle/,163,0,0
1734359489309,63,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-4,text,true,,10046,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,62,0,0
1734359489365,56,/moodle/my/courses.php-185,200,OK,Thread Group 1-6,text,true,,8818,517,7,7,https://cse.buet.ac.bd/moodle/my/courses.php,55,0,0
